xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7103382087055631,1.5041621404023569
0.175,1.0,1.5,0.7142857142857144,1.5
0.225,1.0,1.5,0.7142857142857144,1.5
0.275,1.0,1.5,0.7008632353291935,1.514295395023594
0.325,0.9768765595524036,1.5355061858453098,0.6970640865734795,1.5362823562857877
0.375,0.9792948823222488,1.4982009068983626,0.6851126704233342,1.5138462889728557
0.425,0.933026612753538,1.5724958546318322,0.6199996132927779,1.6303347960891952
0.475,0.9339320262934188,1.5078374599217432,0.6104269797295966,1.5762724486869801
0.525,0.9234486348423122,1.4460802211790977,0.626700896210044,1.4835581788081305
0.575,0.9007820595844178,1.4493130244215642,0.6181354027838835,1.4786528758185045
0.625,0.8247127225053005,1.5638839726055949,0.5718250683552903,1.5873045561910983
0.675,0.8565379638785401,1.5149072831954504,0.572799664506666,1.5656474197775458
0.725,0.8673595570758675,1.526705998150641,0.5758958471652884,1.5835034164060042
0.775,0.885949101625733,1.5096958235821145,0.5634586473845178,1.599921953403767
0.825,0.8455341990264138,1.561744670908993,0.565598858649115,1.6138283546727752
0.875,0.8348434567461092,1.6119480201456917,0.5202986944676566,1.7256915441366036
0.925,0.8142041170104972,1.6185241238490253,0.5402489998793284,1.6792865913620107
0.975,0.8711079231459906,1.581118422574968,0.5360967936171265,1.7033926076231285
