xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7103382087055631,1.5041621404023569
0.175,1.0,1.5,0.7142857142857144,1.5
0.225,1.0,1.5,0.7142857142857144,1.5
0.275,1.0,1.5,0.7008632353291935,1.514295395023594
0.325,0.9768765595524036,1.5355061858453098,0.700169962758816,1.5328711802347441
0.375,0.9792948823222488,1.4982009068983626,0.6889165763525025,1.509661094325043
0.425,0.9385170780339812,1.5632965186841232,0.6265029364497359,1.6171000009647147
0.475,0.9434417911163393,1.498458275707175,0.6163339411740201,1.5668598402045475
0.525,0.9312133253056536,1.4340224412939888,0.6368661920547538,1.4655222734136468
0.575,0.9102918244073384,1.4402036811161905,0.6251441546697922,1.4687914390299082
0.625,0.8302031877857436,1.553541383248484,0.5829987418782393,1.5668131151464608
0.675,0.8675188944394264,1.5083896601692484,0.5787861936631027,1.5607376914864641
0.725,0.8751242475392089,1.5131600364914821,0.5874018295204674,1.5609466360997168
0.775,0.8937137920890744,1.5052675263625739,0.5695895670101767,1.5935580621828798
0.825,0.8455341990264138,1.5776504005684657,0.5629651775445537,1.6340734627355942
0.875,0.8426081472094505,1.606308878188873,0.5266058675502622,1.7172559191973722
0.925,0.8219688074738386,1.6181709653941965,0.5436527299279517,1.6816176945664565
0.975,0.8711079231459906,1.5900320029213608,0.5384561186276736,1.709238519253812
