iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,21.50990645895164,5.455094534515079,7.757934328952961,19.306280699295925
2.0,21.47037611428895,5.51496763740244,7.6705203624177365,19.280178936336878
3.0,21.127339030054838,5.628362036050452,7.747263019164943,18.83257579286232
4.0,20.7872879220454,5.620533834934964,7.3558982815663105,18.612138486364636
5.0,19.893254216978637,6.235097211290495,7.388144144748501,17.386214429930234
6.0,19.46842367331314,5.868575183209014,7.1931776032965855,17.11249665040362
7.0,18.584404053355247,5.172609456555948,7.361079301901494,16.261571170690495
8.0,17.392685467285066,5.321844744064457,6.562555146589348,15.202511181773767
9.0,16.14054084550882,5.49795428241457,6.304801935507274,13.803587578888381
10.0,15.993462834780473,5.286369856101429,6.4391414084664085,13.652201474992216
11.0,16.297005619063867,5.352375411725249,6.5537923178608155,13.928110993745952
12.0,16.058198652357405,5.118762601341204,6.771635258623626,13.631176373073936
13.0,13.712504420466075,5.1882812904966915,5.6992795006778065,11.341636914711092
14.0,13.493886526348659,5.219829597147073,5.569598802448046,11.127350167155278
