dq_lu, dq_hhl,
-1.4421054914916554e-08,-1.4102928829762944e-08
-8.199780638612373e-09,-8.120159040816561e-09
-2.9120447959191924e-08,-2.8683396820529468e-08
-3.400915884948114e-08,-3.351348558989908e-08
-1.6537229990599812e-08,-1.632245085425672e-08
-5.263449695400545e-08,-5.1842837520307664e-08
-2.2362649818010648e-08,-2.1947561561608756e-08
-1.2121017737725837e-08,-1.1864589091820346e-08
-3.093269643626118e-08,-3.0353145977399315e-08
-3.3959799918025586e-11,-2.5456685524618182e-11
2.1510191481441413e-09,2.1879156984878223e-09
1.2567532783346148e-08,1.2619144144753396e-08
2.3404176676342847e-08,2.3098311857312006e-08
1.5967807362439822e-08,1.58882451444954e-08
4.889618545784658e-08,4.849061749345891e-08
