xp, rho, u, p, Mach
0.1,0.9875406318672418,1.5143950849065955,0.6998355242811128,1.5203888234186262
0.3,0.8861562340127068,1.613082431348698,0.6031897393024428,1.6524210517270936
0.5,0.6197675688954203,1.7414000939743912,0.37500147799841294,1.8920494352517858
0.7,0.5170397215019988,1.8292726838937594,0.2886373469703597,2.0691888230043065
0.9,0.4837932154030393,1.8697575256907133,0.26075411964610445,2.1524623793555917
