dq_lu, dq_hhl,
1.6522459025742572e-05,6.685837734666547e-06
1.4907326446527801e-06,0.0
4.4769823592187434e-05,1.337167546984372e-05
7.935135523316769e-05,2.9899975323928052e-05
6.98652252386296e-05,3.1713712963235677e-05
0.00010298209895269173,3.569260633852289e-05
0.00014142491600524878,6.430232830360001e-05
0.0001245789387899722,5.692785698475189e-05
0.00021932168856654715,0.00010106457040480979
-4.193383388130428e-06,-6.685837733476819e-06
1.563187485784622e-06,0.0
-7.227597652198716e-05,-3.474063194443295e-05
-0.00034848883860952643,-0.0001778357431740246
-0.0003283494107989955,-0.00017091438948899914
-0.000722548783869263,-0.00037276168647482934
