xp, rho, u, p, Mach
0.05,1.003602376501784,1.4946158310510274,0.7193199495070501,1.4920567719994644
0.15,1.0010415652303872,1.4984392777484508,0.7158625167185549,1.497567389478681
0.25,0.9755220829459842,1.5186636433364558,0.689939678296564,1.5261969096505121
0.35,0.8866551334442332,1.5864730715445627,0.600013311808046,1.6299174546937558
0.45,0.7214883400615111,1.6874911205064795,0.45254561071518046,1.8007812429529813
0.55,0.5843230687439396,1.7775099870960884,0.33953843325151184,1.9707433859665076
0.65,0.5222705382732445,1.8305722906858812,0.2874381474178111,2.0854434970667715
0.75,0.4988283153795241,1.8474868068428474,0.27009824702278423,2.121934597756592
0.85,0.48548488119673167,1.8839820295211078,0.2576207287906303,2.185798838021766
0.95,0.48682761876727404,1.8665907068122,0.25941265526047536,2.1611111611949028
