xp, rho, u, p, Mach
0.05,1.004077868309293,1.494552059422729,0.7189555950794942,1.4927246097005475
0.15,1.0032735527042058,1.4952762883576383,0.7178075901781152,1.494042966877937
0.25,0.9755220829459842,1.5189678990291402,0.6891280581473426,1.5274013288670072
0.35,0.8839547422560233,1.5902457396710754,0.5994795825493572,1.6320296322821668
0.45,0.718665874017583,1.691012783360864,0.4524784863736167,1.8011397741811763
0.55,0.5833255735300935,1.7805495550237587,0.33887148949714435,1.9743677108722164
0.65,0.5191949497415198,1.8361510659293594,0.286590167213846,2.088714001663893
0.75,0.49550065432807655,1.8598940758070648,0.2674384112278863,2.1396090078822443
0.85,0.48574488612401645,1.877412970561847,0.2591437351763702,2.1723487960134054
0.95,0.4850782111940873,1.8712661027635216,0.25893625720099883,2.164616593526916
