step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.994939937439778, 1.2348869857521756, 0.3251462407344433, 0.07117920949811803, 10.126720183782547
1, 0, 0.9795697446741704, 0.39533118886831614, 0.39146816357078745, 0.1433027700506277, 7.562084602966482
2, 0, 0.9153364020900091, 0.22104580880263347, 0.5811805019206663, 0.29416951740211483, 3.820526022039731
3, 0, 0.930431681724297, 0.09466540745116932, 0.431588755581231, 0.26612453219998616, 1.9514112709610965
4, 0, 0.8593188377061626, 0.04064976990167437, 0.43783051425954694, 0.38211380843039483, 1.2265406996463757
5, 0, 0.8180432818675831, 0.019861720599499224, 0.4918889946270294, 0.43713281354212535, 0.7055133184327864
6, 0, 0.7004658801445378, 0.017809776422750848, 0.8935276260169692, 0.5710719799401365, 0.6433188893367149
7, 0, 0.6659392115168653, 0.01313036142868837, 0.7376937346047143, 0.606545982005927, 0.5120663230727144
8, 0, 0.7008111865447818, 0.00801220412816728, 0.6111120998066321, 0.5707106747662224, 0.2633475612577384
9, 0, 0.6717370939035335, 0.007621898016552016, 0.9516519448270632, 0.600673473210067, 0.2489079909517403
10, 0, 0.7370222174244867, 0.00551788209368516, 0.7240296615087148, 0.5319774787944906, 0.21205748625322118
11, 0, 0.7347655946435684, 0.004842127329796463, 0.8783779494472786, 0.5344442139403621, 0.18568254280600005
12, 0, 0.3663945374981421, 0.0044095430191314405, 0.9109032528060281, 0.8884758569065484, 0.18078625072885118
13, 0, 0.48905936566813196, 0.004133663202820922, 0.9374229062534155, 0.7754639958387397, 0.16773625786637722
14, 0, 0.4999740041170576, 0.003305204710338712, 0.7997726171473953, 0.7653908817293467, 0.11018649339632061
