xp, rho, u, p, Mach
0.05,1.003602376501784,1.4946158310510274,0.7193199495070501,1.4920567719994644
0.15,1.0010415652303872,1.4984392777484508,0.7149622440072567,1.4985099531711474
0.25,0.9755220829459842,1.5170322375738268,0.6909059235066569,1.5234909769639546
0.35,0.8898380781396138,1.5807982682612571,0.6016098093150667,1.6248395151995514
0.45,0.7214883400615111,1.6874911205064795,0.45254561071518046,1.8007812429529813
0.55,0.5843230687439396,1.7775099870960884,0.33953843325151184,1.9707433859665076
0.65,0.5222705382732445,1.8305722906858812,0.2874381474178111,2.0854434970667715
0.75,0.5010789971577695,1.8423645954578594,0.2710925257144282,2.1169270350299905
0.85,0.48548488119673167,1.8886179756966044,0.2559225443729599,2.198435273387212
0.95,0.48682761876727404,1.8712138664101383,0.2583667224708326,2.1708445502701945
