xp, rho, u, p, Mach
0.1,0.9827869632715132,1.5207331962095698,0.6975986272089016,1.525512930923097
0.3,0.8814413870041153,1.6220038704716646,0.5926305493889563,1.671831755048321
0.5,0.6072426349915009,1.7829636959063815,0.35815335711088375,1.9621178891440816
0.7,0.5072204334397499,1.8642174052738651,0.26975473885196416,2.160460694913372
0.9,0.4672109690974698,1.9406776833203365,0.22935749138829387,2.34093548135432
