iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,2.2790024984171513,0.6300809670695792,0.8296777843947334,2.0269398453851872
2.0,0.3783178038721659,0.12179746219935214,0.2276402339692089,0.27653148610402356
3.0,0.06927307304146439,0.017012183508118818,0.04436393310087852,0.05041017457532681
4.0,0.009446177568197598,0.0014310959056527883,0.006282962274550187,0.006906997916267418
5.0,0.007247476184905529,0.00111585368098872,0.00487904798654346,0.005241724178016518
6.0,0.006860881814030087,0.0010527820563530292,0.004611924547810267,0.004969255595480567
7.0,0.005607190681499861,0.00086301948096095,0.0037902032145999444,0.004041057325282211
8.0,0.0032135721830342553,0.0005033423415915654,0.0023023830952510088,0.002184656665344707
9.0,0.0028010126755949115,0.00044634553672527464,0.0020138561714768944,0.0018949488096761916
10.0,0.002298798180779903,0.00037866253459386976,0.0016562603658614844,0.0015485119829463123
11.0,0.0018324391565455172,0.00029691110516335287,0.0013230791359899621,0.0012325334307758057
12.0,0.0016778767931018316,0.0002707081257896144,0.0012166598266394194,0.001123266001311755
13.0,0.0015281309275095069,0.00024445797251194934,0.0011100184276101256,0.001021412512970326
14.0,0.0013328407930494812,0.00021140905685108669,0.0009718325245900808,0.0008873062236043283
