step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 51.325501918792725, 9.734466791152954, 20.319796085357666
1, 0, 30, 32, 64, 193.74066198637718, 12, 47.41811737532493, 3.574633882553182, 1.0000000000000002, 0.07538540288850262, 6, 5, 21, 16, 103090, 103217, 16, 52.96619391441345, 9.732297658920288, 20.161178827285767
2, 0, 30, 32, 64, 186.53750457373704, 12, 47.51375059105004, 3.253911079972903, 1.0000000000000042, 0.06848356611497802, 6, 5, 21, 16, 103084, 103211, 16, 52.80121612548828, 9.714447259902954, 20.24376130104065
3, 0, 30, 32, 64, 185.2482909884559, 13, 47.56412211627182, 3.3052464980518947, 1.0000000000000036, 0.06949032907560766, 6, 5, 21, 16, 103102, 103229, 16, 52.61326265335083, 9.709705591201782, 20.32753038406372
4, 0, 30, 32, 64, 176.65898548229924, 13, 47.84146789094505, 3.4340256741434048, 1.0000000000000062, 0.07177927069402082, 6, 5, 21, 16, 103108, 103235, 16, 53.353705167770386, 9.499842643737793, 19.98624348640442
5, 0, 30, 32, 64, 166.47112141742335, 13, 47.864885354329644, 3.561278205088137, 0.9999999999999934, 0.07440273132851317, 6, 5, 21, 16, 103106, 103233, 16, 52.329367876052856, 9.675902843475342, 19.99653434753418
6, 0, 30, 32, 64, 164.59519528432583, 13, 47.833179882359936, 3.594738974975631, 1.000000000000002, 0.07515157854477374, 6, 5, 21, 16, 103106, 103233, 16, 52.59822106361389, 9.77201771736145, 20.30478262901306
7, 0, 30, 32, 64, 164.91960827138752, 13, 47.982442523156735, 3.5473020167426705, 1.0000000000000009, 0.07392916721633534, 6, 5, 21, 16, 103088, 103215, 16, 52.61717200279236, 9.842218160629272, 20.025800228118896
8, 0, 30, 32, 64, 162.75252493577582, 13, 48.35189376554518, 3.7110579162894997, 1.0000000000000038, 0.0767510355289161, 6, 5, 21, 16, 103102, 103229, 16, 53.10793089866638, 9.52122187614441, 20.09940266609192
9, 0, 30, 32, 64, 159.92721299068654, 18, 48.63055502835416, 3.7089000092644526, 0.9999999999999993, 0.07626686570000642, 6, 5, 21, 16, 103106, 103233, 16, 52.26951479911804, 10.427587985992432, 20.291786909103394
10, 0, 30, 32, 64, 163.64845342887938, 13, 49.47615985386117, 3.4257544792820824, 0.9999999999999996, 0.06924050875008723, 6, 5, 21, 16, 103102, 103229, 16, 52.64077186584473, 9.497649669647217, 20.16560673713684
11, 0, 30, 32, 64, 165.09374058171585, 16, 49.47911565795602, 3.428587878007978, 1.0000000000000016, 0.06929363697018272, 6, 5, 21, 16, 103108, 103235, 16, 53.977752685546875, 9.119150161743164, 20.115240812301636
12, 0, 30, 32, 64, 163.54383037331903, 17, 49.413185563606945, 3.431228308599401, 1.000000000000002, 0.06943952852791757, 6, 5, 21, 16, 103096, 103223, 16, 52.55069947242737, 9.29782772064209, 20.21795630455017
13, 0, 30, 32, 64, 159.8623388344964, 13, 49.639617452591466, 3.587993482698587, 0.9999999999999987, 0.07228084475318985, 6, 5, 21, 16, 103110, 103237, 16, 52.088764667510986, 9.336185932159424, 20.03661298751831
14, 0, 30, 32, 64, 159.11521575058373, 13, 49.6508828156607, 3.586735722542541, 1.0000000000000013, 0.07223911276379849, 6, 5, 21, 16, 103108, 103235, 16, 52.31090950965881, 9.417008638381958, 18.648836135864258
