xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.4532441383929964,0.7386505926949205,1.429075049180521
0.35,0.9942522534739777,1.5086714611497323,0.6774337953084234,1.5447048848237765
0.45,0.8901263771367603,1.5207914509292417,0.5927586871043228,1.5750433676793396
0.55,0.8449278806660669,1.5455878022887386,0.4917170105095205,1.7123079303007032
0.65,0.7864426522180352,1.4995383420244577,0.5077258964287001,1.577293192809201
0.75,0.7147609412762702,1.6779726662091976,0.418898158313445,1.8524523462330464
0.85,0.728625005601024,1.5775103484094612,0.45744123839326206,1.682645304784846
0.95,0.7257099943727594,1.6351505428948332,0.4743188889924439,1.709385702282965
