xp, rho, u, p, Mach
0.05,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.15,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.25,0.9999999999999998,1.4532441383929966,0.7386505926949205,1.429075049180521
0.35,0.9454659215321205,1.5349142651123386,0.6486526630740315,1.5661629347884831
0.45,0.7820960037435896,1.6849978379580466,0.48348650511202207,1.8112282576442476
0.55,0.6840235603487081,1.742066032602339,0.3789661565526452,1.9780438353264307
0.65,0.6374075998515277,1.7038909855286153,0.3595497886959629,1.9173742349007519
0.75,0.5938596120237474,1.7513055644430149,0.33355182141372847,1.974959283919209
0.85,0.6176973578734596,1.659096455807699,0.35819227807290427,1.8413543836176969
0.95,0.6171981653828627,1.6237987846715378,0.3968271568235412,1.7115114728702752
