iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,13.244813579055343,3.7677944800171987,6.410100852624636,10.960812860343054
2.0,11.070488782879705,3.096169242808783,5.916181782917115,8.829963251522056
3.0,11.04482421564722,3.018030229251902,6.02779034468115,8.749021605324655
4.0,9.68909782438712,3.153924813972097,4.611989965383144,7.915865301883269
5.0,7.922375693595886,2.2437631324342706,4.385059802462043,6.204902429920974
6.0,7.860534960996678,2.3088972139707744,4.277781510835399,6.177182923786849
7.0,7.63356561612324,2.065669573759987,4.367656242882656,5.90998410926031
8.0,7.370634394563631,1.9086049864270187,4.329912972022121,5.651135464561513
9.0,8.106537449262088,2.1742550161709175,4.799199413076654,6.160864349624083
10.0,5.735002773823699,2.1997613800637166,2.9495318590625863,4.399041770535999
11.0,5.430661605411478,1.6306495653186408,3.227915228411983,4.051373933100043
12.0,5.089374234169461,1.5941988081263005,2.9660592368266494,3.8161175111927546
13.0,4.948286478228497,1.5728426021084438,2.8388727563629645,3.7353054350068713
14.0,4.972218101900471,1.5701197174130486,2.8170433599380513,3.784434387604893
