step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.8902422673379774, 3.215905337174009, 0.8467491705753603, 0.3360758667291626, 13.212720787217231
1, 0, 0.9179922038345993, 2.778749793674381, 0.8694055598785323, 0.2894163198755447, 11.120873742056162
2, 0, 0.898187283007764, 2.7102042750915345, 0.9810060699852303, 0.3233344065941355, 11.0442663265236
3, 0, 0.886619649987647, 2.4130404200600872, 0.8926130713612075, 0.341746025956505, 9.643242591348736
4, 0, 0.9615835471277321, 1.7226804624461431, 0.729264819841914, 0.19695855070857785, 7.839787383583374
5, 0, 0.9126645360277192, 1.5674485422026954, 0.9570982016221609, 0.2988819936420268, 7.8602662489637725
6, 0, 0.9536810481108933, 1.4346057340174092, 0.9185420996984978, 0.2164904310740071, 7.630389619982734
7, 0, 0.9375221719566762, 1.2725421385092561, 0.8891457564582681, 0.2519631479667042, 7.367301807878503
8, 0, 0.8678433835276419, 1.1306080288195808, 0.9022793516800681, 0.3699158817682396, 8.089940792400716
9, 0, 0.8613091764812423, 0.9116860444503639, 0.8147419430614395, 0.379295552902575, 5.638234255317365
10, 0, 0.8183162481348019, 0.8311518028817337, 0.9101200151218167, 0.4367875006598055, 5.428723246152094
11, 0, 0.8520553081225355, 0.7671641949120767, 0.9105231133813194, 0.39225394818746456, 5.083017017822613
12, 0, 0.6839680780962425, 0.700010592791488, 0.9222855586786145, 0.5881774798799271, 4.942791514651864
13, 0, 0.8409820683238454, 0.6757884198457744, 0.9826965445929048, 0.4073064087806236, 4.972234347534147
14, 0, 0.8140910443837346, 0.5875304520822945, 0.8730250230949695, 0.4421087199663469, 4.417535610487215
