xp, rho, u, p, Mach
0.05,1.0005745640568882,1.4991386488160985,0.7172295069023212,1.496488686658772
0.15,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.25,0.9821354423908621,1.509453886378985,0.6921082292103643,1.5196882914323355
0.35,0.8894753472990459,1.6009714370568942,0.5922497123086886,1.6581892470392225
0.45,0.7363349717451835,1.6736171307204126,0.46069140647985457,1.7882356672315944
0.55,0.5915052454104989,1.7695484295685922,0.3465942464445804,1.9537413166470357
0.65,0.5409851393115555,1.7906793212226388,0.3045225795946634,2.0171431428942364
0.75,0.5246590940555524,1.7880124086802949,0.29558723048727764,2.013271190476797
0.85,0.5128519623554976,1.8223751712363359,0.27838564518740083,2.090481670970762
0.95,0.5094496525391815,1.8309943946758118,0.275761022916953,2.103328911114504
