xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7142857142857144,1.5
0.35,0.9561931502868686,1.5063747242102785,0.6243680126379232,1.5755111954159116
0.45,0.7993567626432299,1.6588876268698087,0.47582213336925294,1.8171925885868676
0.55,0.6875110298807579,1.6026169721885222,0.4403356355635116,1.6924413913074843
0.65,0.6092915673426232,1.7981352791156975,0.3333091354696009,2.054694787770556
0.75,0.6537953983309499,1.595256935275297,0.404695670347884,1.7136545335298476
0.85,0.6591683716539121,1.6249624743454805,0.3819155638196975,1.8042379779115252
0.95,0.6211170334102794,1.6603361827044207,0.3766838192552472,1.8018982007465156
