xp, rho, u, p, Mach
0.05,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.15,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.25,0.9999999999999998,1.482488160467431,0.7111435262871532,1.4857597378940548
0.35,0.9081524611898875,1.5860609915298858,0.6014122287305241,1.647210572129243
0.45,0.77166811317208,1.6743897070709743,0.45955158240140725,1.8337523026628264
0.55,0.6484120337993685,1.6659618147049042,0.3994301485126265,1.7939326622618876
0.65,0.5629389298247421,1.8112615943414445,0.31944048601285124,2.032136251250528
0.75,0.5807595678777981,1.75323183428587,0.32769609197947,1.9725948073902444
0.85,0.6009508726183506,1.691023381527448,0.33183849558746603,1.9232763750251065
0.95,0.556495184656493,1.7920967058274995,0.31041781859197365,2.0279386281487004
