xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7142857142857144,1.5
0.35,1.0,1.4651771730698049,0.6570430722616458,1.5276687886895388
0.45,0.9396850944937238,1.4982332573371082,0.5598439490473688,1.6404881214303981
0.55,0.8130549786027282,1.4658962303951037,0.550908237919948,1.5050798229709224
0.65,0.7266770551679064,1.6174404613046867,0.4474379167126531,1.7420820940384945
0.75,0.7356198153218497,1.6205350194981432,0.4933896957949286,1.672345764881065
0.85,0.7266770551679064,1.7003699326055464,0.43393039914940035,1.8596879833070834
0.95,0.7266770551679064,1.6606711775889174,0.46267501074627654,1.7589452933068355
