step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9710847108577452, 2.2436190279213664, 0.5907457937331436, 0.17066748477534868, 10.839277522826151
1, 0, 0.9377010105347038, 1.7049284039635568, 0.8159807069052921, 0.25159637365359483, 9.359014870502966
2, 0, 0.9467086664353086, 1.4099450903094615, 0.8407766597100838, 0.23242396158238235, 8.248454496186996
3, 0, 0.9557555962356019, 1.0384403250214183, 0.7517761923959829, 0.2115299765433236, 7.131127869389992
4, 0, 0.8869833225475099, 0.8198045192074261, 0.7957448547187819, 0.34118053804718773, 5.405506585307163
5, 0, 0.9350623069695189, 0.6370099626510256, 0.7658008727586392, 0.25695837047700726, 3.999376643449431
6, 0, 0.9342493276942857, 0.48399097036870314, 0.7962844975226111, 0.2585894857071431, 3.2819366158001912
7, 0, 0.9400142517278662, 0.30375547767094535, 0.6388770814950844, 0.2468063158719142, 2.245659064085056
8, 0, 0.9051455741316247, 0.21869036042009649, 0.7264454474796618, 0.3117967655049144, 1.5874342287216774
9, 0, 0.927421104462241, 0.21006607770311142, 0.9742370117475156, 0.27192994384759633, 1.5747514581912654
10, 0, 0.8866695306386166, 0.19046408781559757, 0.9069372035150868, 0.3416685132119599, 1.4650639340066718
11, 0, 0.9310966601216006, 0.12606782841844028, 0.6627116544824412, 0.2648263568363871, 0.9733750586872674
12, 0, 0.8922092860080154, 0.1101464887656017, 0.8752626265760707, 0.3329615392427618, 0.9373066710426136
13, 0, 0.924458620781855, 0.08755366332603755, 0.7964764226264746, 0.277533017003233, 0.8287467361779485
14, 0, 0.9293361635372968, 0.061431382565179445, 0.7067826658840554, 0.26825051170448966, 0.6894329693153013
