xp, rho, u, p, Mach
0.05,1.0005745640568882,1.4991386488160985,0.7145441196408848,1.4992980884278828
0.15,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.25,0.9821354423908621,1.509453886378985,0.6921082292103643,1.5196882914323355
0.35,0.8894753472990459,1.6187189823420471,0.5820845031368066,1.6911470836896567
0.45,0.7458292494585528,1.6652556821910394,0.4638856689457736,1.78455991708612
0.55,0.6039396279141397,1.7614143336853194,0.35124061129629397,1.9520543695312125
0.65,0.5439252441018271,1.7864054249747563,0.3128454050116536,1.990768354246797
0.75,0.5362871619925691,1.7924043872740476,0.3021798227150849,2.0180780080617624
0.85,0.5353595593605104,1.7844286853064546,0.29065332672222577,2.0467759725680894
0.95,0.5280623019586319,1.8105099610311501,0.2806161136887122,2.0990519160169296
