xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7142857142857144,1.5
0.35,0.9561931502868686,1.5323025192454427,0.6272562086817649,1.5989350677697878
0.45,0.9039169514817371,1.5295382626178884,0.5319998467693182,1.6850191452764742
0.55,0.7772868355907415,1.5333518768935492,0.49978329864990667,1.6161348593605682
0.65,0.6760932622194544,1.7384537563233375,0.37980911761268266,1.9602873429022327
0.75,0.7103279188476237,1.6070238104525842,0.46650809187750114,1.675938760786248
0.85,0.6909089121559198,1.724992896516231,0.4037767381047104,1.9070542293395418
0.95,0.6760932622194544,1.7201248055655274,0.4192983417481214,1.8460254005673984
