dq_lu, dq_hhl,
-0.001687961617422386,-0.0018705954403564196
-0.0013634499666203659,-0.0018705954403561557
-0.00516892808489595,-0.005290842882932752
-0.014343778829894523,-0.01472908322646474
-0.006708987822706408,-0.005915342172254561
-0.027093669688739563,-0.026354824403607664
-0.03334071411493728,-0.034032501183308875
-0.026670908788534845,-0.026815492918374557
-0.07024201110490766,-0.06972831121872361
-0.049188569997859984,-0.05041940087436329
-0.05183515614417109,-0.05129662494470422
-0.13107289128917793,-0.1308481176256371
-0.04835480283463304,-0.047764327699330394
-0.07143536034563927,-0.07004124839466923
-0.1639727982567964,-0.16361562706545232
