step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 30.355785711154827, 9, 24.905614508872524, 4.779491907160554, 0.9999999999999974, 0.19190419515478663, 5, 5, 18, 13, 317229, 322801, 13, 32.359153747558594, 3.8258416652679443, 17.754481554031372
1, 0, 15, 16, 32, 29.058591408457993, 11, 25.29292435828694, 5.1456884201576765, 1.0000000000000002, 0.20344379112776514, 5, 5, 18, 13, 317858, 323309, 13, 32.43024826049805, 3.579435348510742, 17.742345571517944
2, 0, 15, 16, 32, 28.603272952261403, 11, 25.970966061941734, 5.6443076945248585, 0.9999999999999991, 0.21733144932163664, 5, 5, 18, 13, 317858, 323309, 13, 32.50987935066223, 3.565885543823242, 17.85258984565735
3, 0, 15, 16, 32, 27.7796437274357, 11, 26.36868832172767, 6.129987182897747, 1.0000000000000007, 0.23247220749492767, 5, 5, 18, 13, 317858, 323309, 13, 32.51287126541138, 3.5982329845428467, 17.771651029586792
4, 0, 15, 16, 32, 27.406982214433175, 11, 26.60388207892659, 6.448190434527675, 1.0000000000000027, 0.2423778009313689, 5, 5, 18, 13, 317858, 323309, 13, 32.502171993255615, 3.582688808441162, 17.737376928329468
5, 0, 15, 16, 32, 27.25498180876443, 11, 26.686882027207616, 6.58341547210007, 0.9999999999999982, 0.24669106961945572, 5, 5, 18, 13, 317858, 323309, 13, 32.5759699344635, 3.574847459793091, 17.815925359725952
6, 0, 15, 16, 32, 27.17283263166755, 11, 26.71386645983967, 6.64730528409646, 1.0000000000000009, 0.24883351476244264, 5, 5, 18, 13, 317858, 323309, 13, 32.40863370895386, 3.5745294094085693, 17.78600549697876
7, 0, 15, 16, 32, 27.12952299882524, 11, 26.717403044973516, 6.669218503689342, 1.0000000000000018, 0.249620761885541, 5, 5, 18, 13, 317858, 323309, 13, 32.53041338920593, 3.571070432662964, 17.831791877746582
8, 0, 15, 16, 32, 27.114082542489548, 11, 26.716419469369406, 6.674696394218838, 0.9999999999999998, 0.24983499012176544, 5, 5, 18, 13, 317858, 323309, 13, 32.51876664161682, 3.593661069869995, 17.885014533996582
9, 0, 15, 16, 32, 27.10743794124577, 11, 26.71547000655202, 6.676281977659119, 1.0000000000000007, 0.24990321997036707, 5, 5, 18, 13, 317858, 323309, 13, 32.52343153953552, 3.6311399936676025, 17.696446895599365
10, 0, 15, 16, 32, 27.102932063219058, 11, 26.71452984105491, 6.6771426953937265, 0.9999999999999987, 0.24994423391020293, 5, 5, 18, 13, 317858, 323309, 13, 32.544233083724976, 3.6290409564971924, 17.766406774520874
11, 0, 15, 16, 32, 27.098990654501918, 11, 26.713537781592255, 6.677541512189387, 1.0000000000000022, 0.24996844546703065, 5, 5, 18, 13, 317858, 323309, 13, 32.474278926849365, 3.5871145725250244, 17.756813526153564
12, 0, 15, 16, 32, 27.096224471481655, 11, 26.71282992453338, 6.677752538623884, 1.0000000000000033, 0.2499829691383969, 5, 5, 18, 13, 317858, 323309, 13, 32.50020933151245, 3.598782777786255, 17.780756950378418
13, 0, 15, 16, 32, 27.094680993993094, 11, 26.712329186892095, 6.677777397027138, 1.0000000000000029, 0.24998858580643535, 5, 5, 18, 13, 317858, 323309, 13, 32.5640025138855, 3.6130483150482178, 17.800382137298584
14, 0, 15, 16, 32, 27.09404432743119, 11, 26.712105967562007, 6.677754894574436, 0.999999999999998, 0.24998983242592823, 5, 5, 18, 13, 317858, 323309, 13, 32.47876310348511, 3.6983885765075684, 17.83305525779724
