xp, rho, u, p, Mach
0.1,0.9874011701395169,1.51450601699552,0.6997564720839788,1.520478705028678
0.3,0.885805930365028,1.6134056882385661,0.6029957123376783,1.6526913180294163
0.5,0.6194083283907098,1.7418522140915582,0.3748259494878854,1.892435047081098
0.7,0.5167646082271323,1.8295919781420156,0.2885789070118466,2.069208809371193
0.9,0.483713721744961,1.8696944056332616,0.2608774852970482,2.1517039379921497
