xp, rho, u, p, Mach
0.1,0.9881260245604865,1.51214449292463,0.6992961269460032,1.5191647743774535
0.3,0.8819465722238707,1.6244944979871023,0.5968692460102486,1.6689209412885861
0.5,0.6214064635991103,1.7440275685219935,0.37125609302939555,1.9069548737987896
0.7,0.5175463576904522,1.8347820755438116,0.28677450119143544,2.083170575832447
0.9,0.4868638641610943,1.8862145297520685,0.2547465548985314,2.203822837600776
