step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.9778901432456, 9, 22.405614510122483, 2.3074021727489367, 1.000000000000001, 0.10298321305610662, 5, 5, 19, 14, 638237, 649089, 14, 20.93934178352356, 4.101716995239258, 18.36116123199463
1, 0, 15, 16, 32, 59.88218750326668, 11, 24.07400532835097, 4.820066139486595, 0.9999999999999976, 0.20021870369074762, 5, 5, 18, 13, 317858, 323309, 13, 10.530370950698853, 1.8830211162567139, 7.361961126327515
2, 0, 15, 16, 32, 64.82560643246961, 11, 24.085372592931076, 4.337218397648912, 0.9999999999999949, 0.18007686536357928, 5, 5, 19, 14, 637982, 648834, 14, 21.46684980392456, 4.261143207550049, 18.979322910308838
3, 0, 15, 16, 32, 66.17061974107132, 11, 24.08077208895836, 4.211731227451736, 1.0000000000000004, 0.17490017396007354, 5, 5, 19, 14, 638237, 649089, 14, 21.113945960998535, 3.911795139312744, 18.328518867492676
4, 0, 15, 16, 32, 66.64068378308538, 11, 24.072400796742727, 4.169213005487131, 0.9999999999999992, 0.17319473203733213, 5, 5, 19, 14, 638237, 649089, 14, 21.027282238006592, 3.954517126083374, 18.236191987991333
5, 0, 15, 16, 32, 67.04486266204792, 11, 24.0715175772895, 4.135071538101095, 0.9999999999999998, 0.171782752160269, 5, 5, 19, 14, 638237, 649089, 14, 21.09338688850403, 3.969357967376709, 18.64986228942871
6, 0, 15, 16, 32, 67.24123251147279, 11, 24.069284205329446, 4.119065068088618, 0.9999999999999998, 0.17113367530790774, 5, 5, 19, 14, 638237, 649089, 14, 21.111643075942993, 4.022925138473511, 18.328698873519897
7, 0, 15, 16, 32, 67.31456773465396, 11, 24.068374462763966, 4.113282997819555, 0.9999999999999989, 0.17089990868237345, 5, 5, 19, 14, 638237, 649089, 14, 20.98279333114624, 3.9377689361572266, 18.4653742313385
8, 0, 15, 16, 32, 67.32403438930392, 11, 24.06844332931026, 4.112579125102023, 0.9999999999999998, 0.17087017506004606, 5, 5, 19, 14, 638237, 649089, 14, 21.022021770477295, 3.918403148651123, 18.606292009353638
9, 0, 15, 16, 32, 67.34036897013847, 11, 24.06858757919363, 4.111315048800497, 0.9999999999999971, 0.1708166312324263, 5, 5, 19, 14, 638237, 649089, 14, 21.272539854049683, 4.042683839797974, 18.441195011138916
10, 0, 15, 16, 32, 67.3549804141036, 11, 24.068713108796825, 4.110151180735974, 0.9999999999999964, 0.17076738428668792, 5, 5, 19, 14, 638237, 649089, 14, 20.955808877944946, 3.9852190017700195, 18.883368015289307
11, 0, 15, 16, 32, 67.35510364910496, 11, 24.0687133268145, 4.110141596016788, 1.0000000000000002, 0.17076698451668987, 5, 5, 19, 14, 638237, 649089, 14, 21.136325120925903, 4.014883756637573, 18.41368293762207
12, 0, 15, 16, 32, 67.35605519929074, 11, 24.0687205939153, 4.110071028269875, 1.0000000000000036, 0.17076400102915779, 5, 5, 19, 14, 638237, 649089, 14, 20.9148690700531, 3.94338321685791, 18.28682518005371
13, 0, 15, 16, 32, 67.3571981163956, 11, 24.06872583675599, 4.109983503966478, 0.9999999999999991, 0.17076032739921887, 5, 5, 19, 14, 638237, 649089, 14, 20.99763298034668, 4.028162240982056, 18.536375999450684
14, 0, 15, 16, 32, 67.36648260722788, 11, 24.068851144027132, 4.109291266732534, 0.9999999999999991, 0.1707306776772472, 5, 5, 19, 14, 638237, 649089, 14, 21.053591012954712, 3.924514055252075, 18.3585422039032
