xp, rho, u, p, Mach
0.05,1.002054028427044,1.4973201637089866,0.7167745693462778,1.4962526415898825
0.15,1.0007748855066925,1.4988385717139072,0.7155890964652636,1.4980530214076055
0.25,0.9808450646086088,1.5179744204345302,0.694688690394185,1.524423119627936
0.35,0.8742678829108079,1.601148934166287,0.5944634636195326,1.641071076472253
0.45,0.7076226132872924,1.7204033011919717,0.44233646234175517,1.839038117054762
0.55,0.5590952267157485,1.844675579084991,0.32066955554538124,2.0585907065237694
0.65,0.5066019815504118,1.9013192826371446,0.2645867765554485,2.2235167699919414
0.75,0.481444258619641,1.9446653306339174,0.23572157410675376,2.3488441069143837
0.85,0.4650523532984156,1.9488808223152985,0.23525498151955684,2.3158091907083236
0.95,0.4761259131108003,1.9337646093334138,0.2410434783655285,2.296956689076397
