step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9984103192577815, 0.20797858052332757, 0.0547608440210874, 0.03987872886753351, 5.100077379278365
1, 0, 0.930720618497489, 0.14747644786477837, 0.8063326934556108, 0.26556119054887445, 4.476644078158216
2, 0, 0.937469945575794, 0.12601868735936014, 0.8127301459813329, 0.25207016328973186, 3.6005028818801423
3, 0, 0.9402446833559612, 0.10695854843429412, 0.8199668095643898, 0.24632438336989157, 2.8207941125158538
4, 0, 0.9416467216592856, 0.08439488641488659, 0.7636526072252852, 0.24337283441694801, 2.1684517134227397
5, 0, 0.9445707936445791, 0.08569572624066701, 0.9818001016360263, 0.23710622193131387, 2.1295608347613197
6, 0, 0.9447153020447732, 0.08119041325225182, 0.9451497683453496, 0.2367924791742442, 2.0192593866737436
7, 0, 0.9567738311080402, 0.07251954691554649, 0.8871816812166385, 0.20905423128993786, 1.7830016430418028
8, 0, 0.9424590156729423, 0.0724421624815399, 0.9844331144806532, 0.24164733097801983, 1.7572372922568695
9, 0, 0.9747162933420459, 0.07142227245184435, 0.9843513541083669, 0.15951669502696955, 1.7310309443313856
10, 0, 0.9560491539994307, 0.06628612036900954, 0.9265726791671883, 0.2108190654546532, 1.6201032607488188
11, 0, 0.9628764162361311, 0.05983204608084117, 0.8953164833539916, 0.19358375839712216, 1.4709901837632233
12, 0, 0.941443501326481, 0.05483584737837996, 0.906240300506053, 0.24380272813323695, 1.3664627989270142
13, 0, 0.9331441804205823, 0.05053335875980153, 0.9137398024406641, 0.26079155589893915, 1.2572591562171438
14, 0, 0.9571895437252801, 0.05037770959533911, 0.9887786444360092, 0.20803537712492498, 1.2434748511421356
