xp, rho, u, p, Mach
0.05,1.002054028427044,1.4973201637089866,0.7171912705348624,1.4958179034168804
0.15,1.001461452975273,1.4978110196289665,0.7158973620907457,1.4972169714112888
0.25,0.9791949980505292,1.5199643022990947,0.6928545682463517,1.5271543065804645
0.35,0.875795112395045,1.5989919851544783,0.5958101300816094,1.6384363937797448
0.45,0.7095798589699513,1.7148739328724256,0.44431855879287807,1.8315618715910371
0.55,0.5632053000920882,1.833829639240854,0.32391396575076037,2.0436828468472097
0.65,0.508816806551868,1.8894968379360577,0.2683364962639661,2.198988728049429
0.75,0.48385851603025554,1.9294669444307906,0.2413143302401531,2.309090544813241
0.85,0.469411931626902,1.9319659941992693,0.2402682746715393,2.2822557362454723
0.95,0.477167666082262,1.9239954045882048,0.24386098983969842,2.274596413598217
