xp, rho, u, p, Mach
0.05,1.002054028427044,1.4969252729362283,0.7170115350617378,1.4956108282716647
0.15,1.0003791836170615,1.4994314401629834,0.7154112359305407,1.498535513956504
0.25,0.9814046715875817,1.5175120554152028,0.6952985091204082,1.5237248255765499
0.35,0.8735825071333159,1.6024051276988658,0.5936369290973823,1.6428572088985243
0.45,0.706737796963252,1.7225571989053363,0.44158819013746003,1.8417474118868873
0.55,0.5573704021670782,1.8493800534057843,0.3193578488503466,2.0648823194386896
0.65,0.5058105777711496,1.9050764463640648,0.2632645333775053,2.231753197417364
0.75,0.480325044661695,1.951376255684956,0.23338483735870302,2.365964890447037
0.85,0.4630346616416208,1.9565185630259043,0.23321827930418673,2.3299436235230906
0.95,0.47524109678676,1.9399979628015498,0.23941013805137973,2.310058521963567
