iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,5.646867778216505,2.559357207157099,2.8380644301550775,4.157186149443076
2.0,4.485482746571072,1.8924919298448313,2.3166616167105905,3.3423208581641033
3.0,3.6047025308680016,1.5234123903779309,1.9382177306281168,2.629906282278508
4.0,2.823833964865721,1.2088474251814523,1.5600104130255548,2.019676626347215
5.0,2.170120794671403,0.8831173886003568,1.234752384250619,1.5507786724753283
6.0,2.129576993513704,0.8669462237696081,1.2100205748713264,1.5229420950195536
7.0,2.0193167561610297,0.8167254389817138,1.1592222543725168,1.4376381617084075
8.0,1.783273529110074,0.726863053745757,1.0621708937214567,1.2343125913864175
9.0,1.7572406292860872,0.7121552083516955,1.0499925391646536,1.215831096875664
10.0,1.7310348661358081,0.6992867838942202,1.037189531135145,1.1965440142979915
11.0,1.6201813811637378,0.6451830868739968,0.9760228958338109,1.1207612587387024
12.0,1.4711965306918333,0.5827953308754972,0.8638118283315461,1.0385557084065915
13.0,1.3665138259347822,0.5201656232324324,0.8243249269022537,0.957745360607779
14.0,1.2573814042824707,0.4748467550941122,0.7689536280533594,0.8742075685531018
