xp, rho, u, p, Mach
0.05,1.002054028427044,1.4969252729362283,0.7152081324048459,1.4974952380778455
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9870794716537736,1.5132908283628808,0.7004235080411371,1.5182877402159893
0.35,0.8667821809583468,1.6141080883895247,0.5871590796372791,1.657470062118953
0.45,0.6996037828057841,1.7432737648286583,0.434341381736015,1.86987272477814
0.55,0.5415955368365408,1.9016287643763037,0.3038871395115921,2.145572024773258
0.65,0.4998145150892453,1.9384113336450561,0.25143171660770136,2.30981035767728
0.75,0.47424649963134746,1.9903148294798065,0.21866031048913115,2.4772785819535525
0.85,0.4471226643849798,2.011897919924569,0.21791938018940765,2.435607701036355
0.95,0.47123434372359785,1.9767583802066884,0.22885628011051365,2.3973233792059934
