iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,12.124800557503388,2.5977601360699474,4.743136544022133,10.851962336805363
2.0,5.12829332525503,2.6196106212235843,3.495157229501686,2.6871748294612288
3.0,4.09298036146232,2.200969993997574,2.1112722978029055,2.72960594397224
4.0,3.5584760680370326,1.6983880864660237,2.4861172750383256,1.8966946853140572
5.0,3.5285773917134837,1.608931215590461,2.4181658519781988,2.0036648085786926
6.0,3.4876856300552923,1.688758466088655,2.5228447740913746,1.716770265104774
7.0,3.6107133702820655,1.557437846397155,2.676356476134631,1.8570822301652892
8.0,3.5807225413708172,1.3619830060105738,2.559627799482412,2.101161997023625
9.0,3.0796950301881596,1.2920152043729423,2.2240381852275166,1.693774583964669
10.0,3.074417814815892,1.259329542545427,2.2524174396759786,1.671152201558302
11.0,2.92639815559092,0.9520796943372971,1.836583687140224,2.069857671630336
12.0,2.615588638697471,0.9365530211703919,1.9438846482322867,1.4783385403170481
13.0,2.905904704452078,0.7563928606463378,2.065931128490776,1.8984416146020398
14.0,1.7068276156027835,0.9565950571187061,1.1772983747685977,0.7824033121399486
