iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,14.482409201652565,3.455696972036589,6.23082691778128,12.608534040173755
2.0,12.497384837810374,4.101197739292709,5.223401701001137,10.586825754565503
3.0,10.168293126497455,2.498568806060115,3.914249995674505,9.045992814452202
4.0,7.646490724072994,2.0334527300515544,3.6735977668187383,6.390506226865333
5.0,7.7210211926874965,2.093090299822683,3.698908591029986,6.446023308205006
6.0,6.5106443069983815,1.287523925406392,3.3626299651425033,5.424342462573899
7.0,5.484652622951666,1.3501358364611415,2.7426198992273183,4.553743921864326
8.0,5.480468185432461,1.3243045517247038,2.7228714720469553,4.568119956013792
9.0,4.97272505945265,1.0220352252152378,2.6539290400814775,4.079227765832623
10.0,3.2072661398205247,1.601828871884045,1.2342549477684386,2.489440716455619
11.0,2.46584343769254,0.8917117175058801,1.2976390092443422,1.89772681747438
12.0,1.7216151323557,0.978184423707279,0.9249200103068029,1.0731434534612119
13.0,1.3961276782224572,0.48591877169385395,0.8051501017146996,1.0318860183775989
14.0,0.7728550688826357,0.23841936918196766,0.6317785537686843,0.3759215621567961
