xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.686108334711998,1.5304914002919157
0.35,0.9457161385656188,1.5860996115336168,0.6011954124467146,1.6812759944714815
0.45,0.8165654307940715,1.6205072259811024,0.5156838400597398,1.7234182520940449
0.55,0.6687922402022585,1.7535806591712977,0.4133488911367172,1.8851631996563198
0.65,0.6472803503275145,1.7279911994243546,0.38021254509423413,1.9055067824313836
0.75,0.6081800648292431,1.8309094594716826,0.34935698515954217,2.0416637851482435
0.85,0.6428773583909104,1.61944038495589,0.3917837185700651,1.7532418178461042
0.95,0.6167011280666624,1.755213253132619,0.3659540214999006,1.9257059888954011
