step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9754309461947047, 2.910415021564431, 0.7663134474304353, 0.15723182319585957, 14.432496224884352
1, 0, 0.9309908821825946, 2.390000362083144, 0.8554572216537158, 0.26503325147539547, 12.476855831791132
2, 0, 0.9627252137366351, 1.7109530521372878, 0.7292744761390194, 0.1939813581131128, 10.068781195038419
3, 0, 0.9755871425810302, 1.0197652980016745, 0.6069115518896225, 0.15672811258367053, 7.526538945851414
4, 0, 0.892701177213994, 0.9458780829493958, 0.9683306054686011, 0.33217871798866866, 7.720725339637237
5, 0, 0.9248332286808354, 0.7375045283953968, 0.7810665334510836, 0.2768302769028338, 6.472167285679387
6, 0, 0.836587534629335, 0.5707152789431258, 0.7738369557203512, 0.41315471209933424, 5.509224911521725
7, 0, 0.8198582680290166, 0.5474076883683636, 0.9846478876440865, 0.43483272176184634, 5.480464695984555
8, 0, 0.8402133565188906, 0.4390016899696407, 0.8023250889036155, 0.4083343553396818, 4.970335153222101
9, 0, 0.892480889303452, 0.29911317180417807, 0.6823934886611638, 0.3325294968052228, 3.202080293153035
10, 0, 0.9234930679696692, 0.19592216028896428, 0.64970461621566, 0.2793368321722869, 2.4627253579542963
11, 0, 0.8216280136187474, 0.13332514381441804, 0.6853669718495247, 0.43258065554765174, 1.7233731253847475
12, 0, 0.7903726776869889, 0.09605662406886778, 0.7223447575206944, 0.4711070693787377, 1.3984708442220455
13, 0, 0.7765772171827946, 0.06512600444994572, 0.6882948134371403, 0.4873680602053918, 0.7704266430128968
14, 0, 0.9072534871171792, 0.045485033913485275, 0.7015325801941221, 0.3082254056150814, 0.5766636725014186
