xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.686108334711998,1.5304914002919157
0.35,0.9492955756444043,1.5801190256067132,0.6029895882247858,1.675604840144346
0.45,0.8216275192565512,1.6105231994730487,0.5211896626997226,1.7090019534931982
0.55,0.6749920070852109,1.7427770435106904,0.41916298387943085,1.8691134653486607
0.65,0.653480117210467,1.71159721538402,0.38792953287683696,1.877488652478902
0.75,0.6132421532917228,1.8259057937073295,0.35356449699590414,2.0323384058264575
0.85,0.6428773583909104,1.6250082231011698,0.3948182695150185,1.7524958172622624
0.95,0.6217632165291421,1.7490646805027756,0.37087154298913405,1.9140029791087012
