xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,0.9869705924731004,1.5198021211973265,0.7053597247047694,1.5193918961251516
0.175,0.9894451824633278,1.5160011151558617,0.7041815641200049,1.5187596369399967
0.225,0.9857052126051059,1.5217531375690627,0.6911679525697995,1.5358963847243183
0.275,0.9750548778451094,1.5250122082967554,0.692618104979912,1.5292444474481863
0.325,0.9583118103679873,1.5456080374417167,0.6514210478580106,1.5843746186762333
0.375,0.9152826036081095,1.541256169218563,0.6173863888702829,1.5860244891840487
0.425,0.8132996511425843,1.633630292221061,0.5414538649611446,1.6921323331098423
0.475,0.7555981665081457,1.6508408032386155,0.47476104099617694,1.7601475999517553
0.525,0.6776118971153714,1.708371048818929,0.40838853785631785,1.859824327442427
0.575,0.6338375471995529,1.7437333758847249,0.36280190987730987,1.947916163138835
0.625,0.5987285595562326,1.7741830349335406,0.34045550384923706,1.9884707724402306
0.675,0.5933552665017191,1.7574097024883435,0.3438107453402445,1.9512219807803488
0.725,0.5734407331530237,1.7665423660836208,0.3348756603842178,1.953720877647011
0.775,0.5872474616999793,1.7535558469634547,0.33676571350904333,1.9570513613338247
0.825,0.5637025521961665,1.8098284474630495,0.3270785064763366,2.0080401404048778
0.875,0.5937916508233838,1.7303276092960231,0.33965246541086547,1.9335881568815712
0.925,0.5848586854580234,1.7402767735911913,0.3410220891602707,1.9261429822009606
0.975,0.5937902551256827,1.7111400006835347,0.3489888106625373,1.8863935704982997
