iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,21.894146543366556,5.342901411683193,8.25117928456783,19.563361106450042
2.0,20.702114481389454,5.052624858483773,8.236375912410043,18.30875850158766
3.0,17.567859237348323,5.339699980605661,7.394201095383735,15.01476181833833
4.0,15.649479919878443,5.844338626212795,5.82264611600368,13.298372832516877
5.0,14.795176636853695,5.241792415644464,5.6608349871496415,12.624413302615535
6.0,13.99659690680492,5.263044539544873,4.428142943763025,12.190022035088768
7.0,13.693625958127544,4.778628199815574,4.647846059818203,11.961506235138796
8.0,13.133043810974574,4.498548726787638,4.897821720905691,11.32480646562754
9.0,11.833754290416481,4.381475755986191,4.456356786951835,10.048944969151934
10.0,11.692845758163685,4.187808722012117,4.568438428236412,9.915355281554895
11.0,9.029531710634856,3.0414505831621157,4.314237778291865,7.325938414694908
12.0,8.006395451593619,3.560337476514059,3.049890276655258,6.490341630530106
13.0,7.412674836656939,3.0516523316839774,3.0133760807910837,6.046050849624977
14.0,6.7919301234231515,2.905022997114383,2.7588430983709435,5.484518296648339
