step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 290.1935787200928, 47.891072511672974, 154.27177715301514
1, 0, 60, 64, 128, 392.13002176581625, 13, 98.5677128260153, 6.066743292588215, 0.9999999999999926, 0.061548991233064454, 7, 5, 23, 18, 464205, 464357, 18, 293.0255243778229, 46.801870346069336, 151.56642246246338
2, 0, 60, 64, 128, 383.7125111817056, 13, 99.25545111622348, 6.308389708767248, 0.9999999999999998, 0.06355711084717303, 7, 5, 23, 18, 464200, 464352, 18, 300.78884506225586, 50.404637575149536, 152.27002668380737
3, 0, 60, 64, 128, 368.7321607262136, 13, 99.21125379268372, 6.375103511220746, 0.9999999999999907, 0.06425786659795821, 7, 5, 23, 18, 464201, 464353, 18, 301.56883907318115, 51.79923605918884, 151.4225332736969
4, 0, 60, 64, 128, 361.34408312406754, 13, 99.51288077470326, 6.467554559649658, 0.9999999999999918, 0.06499213477985288, 7, 5, 23, 18, 464204, 464356, 18, 303.0217001438141, 52.09424662590027, 152.56876015663147
5, 0, 60, 64, 128, 358.53089465019906, 13, 99.4826053185124, 6.449303042742112, 0.9999999999999929, 0.06482844937664006, 7, 5, 23, 18, 464204, 464356, 18, 307.2300112247467, 43.05539393424988, 148.87498569488525
6, 0, 60, 64, 128, 353.2056785105528, 13, 99.66665298513472, 6.486519419948604, 1.0000000000000007, 0.0650821435823859, 7, 5, 23, 18, 464202, 464354, 18, 308.13999795913696, 55.87852692604065, 151.96287441253662
7, 0, 60, 64, 128, 351.912783308032, 13, 99.76649991382774, 6.449010682743783, 0.9999999999999963, 0.06464104372018792, 7, 5, 23, 18, 464204, 464356, 18, 305.7888207435608, 55.8836784362793, 147.69286561012268
8, 0, 60, 64, 128, 349.5690616590368, 13, 99.85496566256441, 6.481630799551955, 1.0000000000000007, 0.0649104504372296, 7, 5, 23, 18, 464202, 464354, 18, 298.157279253006, 57.64126706123352, 151.90584540367126
9, 0, 60, 64, 128, 343.2733890097805, 13, 100.05119723171227, 6.618896230775595, 0.9999999999999962, 0.0661550927316013, 7, 5, 23, 18, 464202, 464354, 18, 304.97043776512146, 44.57861280441284, 146.98906636238098
10, 0, 60, 64, 128, 341.82795106645324, 13, 100.06989184890656, 6.644085817563811, 1.0000000000000049, 0.06639445386426299, 7, 5, 23, 18, 464200, 464352, 18, 314.0935664176941, 45.024357318878174, 148.70678162574768
11, 0, 60, 64, 128, 339.226723202205, 14, 100.20428074557293, 6.600714992262354, 1.0000000000000024, 0.06587258491504144, 7, 5, 23, 18, 464199, 464351, 18, 311.4378306865692, 45.59027075767517, 145.52564597129822
12, 0, 60, 64, 128, 336.9009244540867, 14, 100.50812366032775, 6.699888134579063, 1.0000000000000056, 0.06666016527405377, 7, 5, 23, 18, 464205, 464357, 18, 312.2157609462738, 59.55756640434265, 148.85244607925415
13, 0, 60, 64, 128, 335.1842819026632, 14, 100.74166023132301, 6.721954464204347, 1.0000000000000082, 0.06672467426851879, 7, 5, 23, 18, 464201, 464353, 18, 313.4382872581482, 45.55996012687683, 146.8979218006134
14, 0, 60, 64, 128, 333.6005719622397, 14, 100.93010503064627, 6.6759715575495315, 0.9999999999999917, 0.0661445022327161, 7, 5, 23, 18, 464199, 464351, 18, 317.64124155044556, 45.49653148651123, 148.82847380638123
