xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7142857142857144,1.5
0.175,1.0,1.5,0.7142857142857144,1.5
0.225,1.0,1.5,0.7142857142857144,1.5
0.275,1.0,1.5,0.7142857142857144,1.5
0.325,1.0,1.5,0.7086321397647224,1.5059717264023136
0.375,1.0,1.5,0.7086321397647224,1.5059717264023136
0.425,0.9755193042131621,1.5231539317368967,0.6912609140695599,1.529243739885126
0.475,0.9755193042131621,1.5086653037400575,0.6892495719287884,1.5169056402343752
0.525,0.9510386084263243,1.5408197469781744,0.6765081732850498,1.544010921074288
0.575,0.9471156528296326,1.5539096233897585,0.667322949476563,1.5645707804950206
0.625,0.965379068001924,1.5150578337319975,0.6762255888922115,1.5299186262322202
0.675,0.965379068001924,1.5179312630372916,0.6727962045568983,1.5367218289746523
0.725,0.9531230364738901,1.5441155769770931,0.6682356952783599,1.5585668476758134
0.775,0.9626051194972096,1.5194237905790084,0.6753060210337675,1.5331642252238447
0.825,0.955304568980424,1.5405894362734889,0.6677623797989242,1.5573378934863107
0.875,0.965379068001924,1.507495467031945,0.6839675877102497,1.513642018699714
0.925,0.9575981910925594,1.5246720438316987,0.6731445491652834,1.5369152191375484
0.975,0.955304568980424,1.5283326790123923,0.672075626713629,1.539982324324292
