step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.98514411472307, 5.014789592698622, 0.9270588954971425, 0.12211254352366226, 21.867152348374503
1, 0, 0.9881958094576497, 4.255945387600316, 0.8609495717871724, 0.10880823681273127, 20.66124584667475
2, 0, 0.9857775867589562, 3.380430901510552, 0.8052013248607293, 0.1194711067071328, 17.562572138432056
3, 0, 0.9744936167908322, 2.9120107574329888, 0.8779727451568753, 0.16022214267149112, 15.634024439438251
4, 0, 0.9743766682203552, 2.571390150219672, 0.898081612253801, 0.16059143111192226, 14.796107897535357
5, 0, 0.9817701727580619, 2.2258969444808567, 0.8685784167289495, 0.1353280270829143, 13.997192666124342
6, 0, 0.9612322450256958, 2.080480080739496, 0.9454064182649667, 0.1978660008176077, 13.69726301309104
7, 0, 0.9635100200612874, 1.9019365328677953, 0.9187945152990026, 0.1919090282724913, 13.127975392518636
8, 0, 0.9487498110009885, 1.6373154851619591, 0.8655419461103119, 0.2278688661462663, 11.838784273536895
9, 0, 0.9660325974834322, 1.5402917368266755, 0.955284800784208, 0.1850968774630385, 11.692489882655362
10, 0, 0.9454151504144805, 1.2979619769057262, 0.8455447847425094, 0.2352674578134617, 9.054125465882027
11, 0, 0.9750277864617133, 1.0452570649099708, 0.8125218292149202, 0.15852474237068287, 7.99811272638416
12, 0, 0.9579887270613364, 0.90019093915438, 0.8710478239921043, 0.20606316728985463, 7.414093305023015
13, 0, 0.9545106001798866, 0.7678650625644762, 0.8606395615541117, 0.2145200062217499, 6.790484855972518
14, 0, 0.9594730605433455, 0.6209007997005337, 0.8148000201715176, 0.20235138972666192, 5.963725977126511
