iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,2.5944078608669465,0.4100814549477551,1.373705998808001,2.1623406710495576
2.0,1.7325037122281557,0.37716491437142535,0.8770216922581954,1.4457346546168517
3.0,0.8442530902098059,0.26024488466759127,0.40941976943375563,0.6909495876907151
4.0,0.5607376888030473,0.16470593746430343,0.26700518146611213,0.4647654708328025
5.0,0.2173041514595129,0.0642980510298091,0.10539750811090266,0.17882455133263778
6.0,0.20981933120789203,0.062206398015043775,0.10160385532186779,0.1727170297864516
7.0,0.18618514393840713,0.05565905779145104,0.09085408660170498,0.15268435432912955
8.0,0.12669000591706184,0.0408089597331466,0.059129688680709766,0.10434877249534817
9.0,0.11967760377588275,0.03863036851957967,0.05573731814872304,0.09860920260891823
10.0,0.0887405662239419,0.028011214902556963,0.042478551934404765,0.07270373139657048
11.0,0.06820631935207995,0.02207704146945006,0.03180486528376949,0.056152976624533196
12.0,0.06138812486086113,0.019223836698963305,0.02901716998096735,0.05056629136885475
13.0,0.05463632053666419,0.01699142259172924,0.02616112799654972,0.044855484191373175
14.0,0.04685091321669932,0.01450757392761128,0.022224453675140008,0.03860844501938845
