step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 8.522397994995117, 1.763355016708374, 2.2122609615325928
1, 0, 15, 16, 32, 68.19408830377984, 11, 24.254680862237386, 4.135704809065172, 1.0000000000000013, 0.17051161516225644, 5, 5, 19, 14, 22399, 22503, 14, 8.655031681060791, 1.7000648975372314, 2.220996856689453
2, 0, 15, 16, 32, 68.34772119315797, 12, 24.190398361611635, 4.085984615664982, 1.0000000000000033, 0.16890935629026949, 5, 5, 19, 14, 22393, 22497, 14, 8.930361032485962, 1.712852954864502, 2.1796066761016846
3, 0, 15, 16, 32, 67.72341267646041, 11, 24.106596453439483, 4.092681359812616, 1.0000000000000002, 0.16977433407977743, 5, 5, 19, 14, 22393, 22497, 14, 8.87614631652832, 1.999410629272461, 2.1840643882751465
4, 0, 15, 16, 32, 67.31008397211043, 11, 24.04568009755267, 4.130533368133346, 0.9999999999999978, 0.1717786043636896, 5, 5, 19, 14, 22397, 22501, 14, 8.755595445632935, 1.6893956661224365, 2.2092974185943604
5, 0, 15, 16, 32, 67.31968086757766, 11, 24.05890287810564, 4.12086470448376, 1.0000000000000007, 0.17128232011917177, 5, 5, 19, 14, 22397, 22501, 14, 8.796706676483154, 1.692042350769043, 2.157758951187134
6, 0, 15, 16, 32, 67.32114915662564, 11, 24.05919299014298, 4.120365121712492, 0.9999999999999993, 0.1712594900170004, 5, 5, 19, 14, 22397, 22501, 14, 8.957918643951416, 1.6848933696746826, 2.18037486076355
7, 0, 15, 16, 32, 67.32761435566906, 11, 24.05853303826411, 4.117376792533463, 1.0000000000000029, 0.17113997707112596, 5, 5, 19, 14, 22397, 22501, 14, 8.912823677062988, 1.6772804260253906, 2.1709461212158203
8, 0, 15, 16, 32, 67.3274812768226, 11, 24.05852772185076, 4.111952640708262, 1.0000000000000027, 0.17091455837398, 5, 5, 19, 14, 22395, 22499, 14, 9.037976741790771, 1.6687860488891602, 2.1440277099609375
9, 0, 15, 16, 32, 67.33252032317816, 11, 24.058855464670476, 4.11137365600588, 0.9999999999999984, 0.17088816473598592, 5, 5, 19, 14, 22391, 22495, 14, 9.109102964401245, 1.6607067584991455, 2.1355104446411133
10, 0, 15, 16, 32, 67.34888992710718, 11, 24.061162641262115, 4.1104458518214475, 1.000000000000003, 0.17083321837376775, 5, 5, 19, 14, 22395, 22499, 14, 9.09012484550476, 1.658402681350708, 2.1519947052001953
11, 0, 15, 16, 32, 67.35961848315421, 11, 24.062226278185655, 4.108951497586462, 1.0000000000000013, 0.17076356319163893, 5, 5, 19, 14, 22395, 22499, 14, 8.849785566329956, 1.925767421722412, 2.1256344318389893
12, 0, 15, 16, 32, 67.36473617962857, 11, 24.06242420109591, 4.108490963570832, 1.0000000000000024, 0.17074301945785406, 5, 5, 19, 14, 22394, 22498, 14, 8.661547660827637, 1.9771332740783691, 2.079451322555542
13, 0, 15, 16, 32, 67.37093573139254, 11, 24.062878328708475, 4.107928342067856, 1.0000000000000027, 0.17071641579830646, 5, 5, 19, 14, 22395, 22499, 14, 8.410093307495117, 1.8641023635864258, 1.9594542980194092
14, 0, 15, 16, 32, 67.37596827748146, 11, 24.0637193239185, 4.107746010209714, 0.9999999999999962, 0.17070287244111604, 5, 5, 19, 14, 22394, 22498, 14, 8.438019514083862, 1.477658748626709, 1.9590065479278564
