xp, rho, u, p, Mach
0.1,0.9888386601645669,1.5079804953795692,0.7031867902316017,1.5113292001306697
0.3,0.8809240304359858,1.6244394137193123,0.6022005499842731,1.6604972283873887
0.5,0.615933202712394,1.7521950515759648,0.37163128560307984,1.9064661813632033
0.7,0.5220402505938622,1.822595569555309,0.286231279254769,2.0802701689967096
0.9,0.4937709419135206,1.8392513770150833,0.26543505048338273,2.120121259568031
