iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,15.681638483679802,3.9938456998513105,5.919351072751088,13.961528030130765
2.0,14.226487213260055,3.745218185093883,5.436218006849392,12.602135253880606
3.0,14.226060098670725,3.7575375976809298,5.443686542298515,12.594759781837984
4.0,14.38622708475521,3.635226184226673,5.599397130006957,12.743445848911001
5.0,12.986798806633574,3.2190989803224133,4.992365884564723,11.548620171843075
6.0,13.027734682410527,3.216519026315862,5.068997500380265,11.562056073630192
7.0,12.024611405412024,3.4563968002408325,4.936563893152217,10.40552437598777
8.0,10.372826483434123,3.457844728789247,3.6664277853536387,9.066209041369142
9.0,10.372632058635237,3.4620901344598045,3.675771067274162,9.060581371285938
10.0,9.925021637212797,3.884377145922033,4.201636958617959,8.109495394619596
11.0,8.964663362721527,4.092244104224187,4.73570486220179,6.418085918440352
12.0,8.54151268230635,3.732444603393979,4.62150959126361,6.137421712938899
13.0,8.449211461325397,3.5955412888292426,4.573381653860058,6.127433182553102
14.0,8.446210358884244,3.5997088366670402,4.6106889410984975,6.092791905701094
