xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.35,0.9999999999999999,1.5000000000000002,0.6842174016824785,1.5326048074896879
0.45,0.9393384050010641,1.507887211677626,0.6250929191085831,1.5622250232622816
0.55,0.9832691302294746,1.4031339558137879,0.6436307270384319,1.4657264821222653
0.65,0.9590781599547573,1.4288896514866156,0.6016775144912944,1.5246837898193946
0.75,0.9775909112161255,1.3663642418126025,0.692062642072011,1.3724873314156898
0.85,0.9362158394411852,1.4787328285144623,0.6041427485059817,1.5557646720327434
0.95,0.9149165864015498,1.4456527862189132,0.58399209736653,1.529280831848892
