step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.6297211941737335, 3.7350165755916045, 0.9834313687375454, 0.642573353444198, 15.6798129738233
1, 0, 0.7990643447121876, 3.5243781252807875, 0.9447395346296974, 0.4606430488595502, 14.204245571391365
2, 0, 0.74857815918578, 3.5204049532437947, 0.9987819044701894, 0.519222275763901, 14.226049939583113
3, 0, 0.7966102214813318, 3.4779633468210647, 0.9878426072002606, 0.46361571239153404, 14.385990154031509
4, 0, 0.606807931010491, 3.2560970580265156, 0.9411859378842958, 0.6648627310524575, 12.971359568697066
5, 0, 0.7065297771069459, 3.2186400330885894, 0.9931334510022151, 0.5647065493580976, 13.026620806637135
6, 0, 0.6144848979796116, 3.0938107085712265, 0.9632528571786692, 0.6574330821940043, 12.03102566720027
7, 0, 0.7527619283818552, 2.823227605793705, 0.9139104145348668, 0.5145511859494526, 10.425509609346783
8, 0, 0.8347429049751353, 2.8845015503164233, 0.9989234355094504, 0.41558956397855357, 10.37262739952876
9, 0, 0.707038311393163, 2.79088349100425, 0.9681012006592706, 0.5641707155012813, 9.919284632233989
10, 0, 0.6350950292273301, 2.6452734845625425, 0.9578419049862614, 0.6372935007747068, 8.944462355975805
11, 0, 0.8077526396527873, 2.545917311199548, 0.9580809612945799, 0.44999866833067675, 8.532860194765384
12, 0, 0.7551355596906825, 2.4709279720707005, 0.9859838413362942, 0.511887952223213, 8.446488347647175
13, 0, 0.7119584738849869, 2.449559074517956, 0.9974784446481612, 0.5589699143113931, 8.4461745528558
14, 0, 0.8165631533757869, 2.301547773470806, 0.9403402770352329, 0.43900150313794867, 7.512545108826509
