xp, rho, u, p, Mach
0.1,0.9874624412769559,1.5144461715151705,0.6998116381450484,1.5204058657809352
0.3,0.8860115289185156,1.6131887272085594,0.603165359690829,1.6524284033151933
0.5,0.6196891903826708,1.7414484494530098,0.3750338347502557,1.8919007095309361
0.7,0.5170160255957128,1.8291438299662028,0.28875380534848194,2.068578387503912
0.9,0.4837712747251635,1.8695905691409778,0.2608996640643127,2.1516209760125684
