dq_lu, dq_hhl,
-0.005768472802368696,-0.0
-0.0022786199769785852,-0.0
-0.012826729408589446,-0.0
-0.06300815348086428,-0.0441789591109203
-0.040543562352536255,-0.026401977929992923
-0.14605845079622326,-0.11688653898918737
-0.22627046451452296,-0.2135134990708488
-0.2786575595523204,-0.26795081111546176
-0.6894730144368375,-0.6619476611590475
-0.18997119993358147,-0.17789526557263985
-0.27297861773669657,-0.27208131758907045
-0.6324999268914435,-0.6293425251971575
-0.11591702714839479,-0.1288026926700578
-0.19349641106936724,-0.20654380562798452
-0.4239517871514097,-0.44991945165112274
