xp, rho, u, p, Mach
0.1,0.9873924706524012,1.5144470790561673,0.6997928216827525,1.5203733486264628
0.3,0.8859367369839583,1.6135009336429196,0.6029953894596388,1.6529113539859397
0.5,0.6197591396622089,1.741520865155726,0.3749623363750938,1.8922665442976663
0.7,0.5169007624385737,1.8291824605069258,0.28889539369775635,2.0678845493946647
0.9,0.48362722145484327,1.869945980137482,0.2608690827019275,2.151835688310937
