iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,3.4806642554199625,0.7466784951019384,1.6354094905043126,2.980424580874163
2.0,1.2125539818098023,0.3319349727610412,0.8450541831465667,0.8037348817908938
3.0,0.5814692049517487,0.0939883321416309,0.43085404267957517,0.3789952818111592
4.0,0.220184620807918,0.047909511908559986,0.18815843685371544,0.10383808814580783
5.0,0.11412179861914,0.029282968410688177,0.08198493276706409,0.07378864059126015
6.0,0.10205540307999567,0.02462776271004216,0.0722297652652319,0.06776163819926248
7.0,0.04850691127507519,0.01650703685818149,0.03883845934394068,0.023916777613209546
8.0,0.036349568924660444,0.011966240729977786,0.028640138652218566,0.018916730737169086
9.0,0.024390126010271546,0.007972700046071216,0.018351484463909738,0.013947663558574252
10.0,0.02086008104971895,0.006772149728309315,0.015025550227255073,0.012787251848088344
11.0,0.020074722514395637,0.00638444158119312,0.014407476229626239,0.012436157703208425
12.0,0.01258074908050538,0.00440066067236345,0.006413100477386358,0.00988845667130607
13.0,0.01033466918156818,0.0035694634338686864,0.005883037675096482,0.007710654031930421
14.0,0.007417125204492005,0.0022265332803464467,0.0048850542250988005,0.005117864893533692
