xp, rho, u, p, Mach
0.1,0.987611168987943,1.5142143579900589,0.6998613891392074,1.5202335797106685
0.3,0.8859244091272249,1.6132701126194275,0.6031858606740393,1.6524024407276237
0.5,0.619739985719713,1.741359551684184,0.3750763403724386,1.8917744625337476
0.7,0.5169595943128235,1.8293062779182094,0.2887136111168599,2.0687931880699315
0.9,0.48387605356987734,1.869327119609949,0.2609443239659234,2.151366622607961
