dq_lu, dq_hhl,
-0.0011133972871950016,-9.576961335049679e-05
0.0002835028207440167,0.0
-0.0011787449645718343,-8.565894625223714e-05
0.0014172966837246194,8.565894625224938e-05
0.00017279183128532358,0.0
0.0005854694287756047,0.0
-0.0004422865585961535,-4.282947312605808e-05
-0.002188971757349558,-9.576961335053906e-05
0.00011733116720420997,0.0
-0.0015549384533606826,-4.2829473126127366e-05
-0.002235644519718227,-0.00012114004352855036
-0.0016189558451725396,-0.00010491035511125942
7.255715089521558e-05,0.0
-0.0012134730020658437,-4.2829473126119614e-05
0.00014619642732222282,0.0
