xp, rho, u, p, Mach
0.1,0.987611168987943,1.5142143579900589,0.7000308143369605,1.52004960105155
0.3,0.8857477692439484,1.6134852414200318,0.6030239601642298,1.652679837590728
0.5,0.6200083335820383,1.741725319783698,0.37468978091896704,1.8935574527251082
0.7,0.5174010465600162,1.8289396299864464,0.28871547863738567,2.0692547940465253
0.9,0.48387605356987734,1.8700196760203114,0.26072040981122063,2.153087641792477
