iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,2.141038712424124,1.0114554365682102,1.130166583437641,1.5112009004815512
2.0,1.513456003569302,0.6643129946562858,0.7572127648254999,1.1295424510199177
3.0,1.3538900290578455,0.6056464282142623,0.6798459985661767,1.0020080004706142
4.0,1.3324671909116983,0.5971476778830062,0.6702415154338256,0.9847130427916623
5.0,1.2568060975809694,0.5540487079203585,0.6442214020775787,0.926050960408597
6.0,1.1080160719504295,0.4614388718953743,0.5739007757372099,0.8278959371881304
7.0,0.8969353384853219,0.3549621224399668,0.4792297271971594,0.6699505665548984
8.0,0.8248942562316306,0.32857656443738215,0.4380768258230342,0.6169089640646153
9.0,0.7223658303259861,0.2895779325985647,0.3875202530679986,0.5364560254453359
10.0,0.7113202207250766,0.28431927509391103,0.3814365890476055,0.5288148397673543
11.0,0.5463121610755356,0.20726202386837644,0.3005633105094506,0.40640020567982743
12.0,0.44990970000662445,0.16727100383237067,0.24208217832392617,0.3403459539570063
13.0,0.38865068003821684,0.15117840009427017,0.20362890500709382,0.29449908571117356
14.0,0.2801514257164962,0.11381631198312349,0.13781883444012805,0.21572352057925992
