step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 8.185846328735352, 1.9664225578308105, 2.097019910812378
1, 0, 15, 16, 32, 64.88907724732974, 11, 24.423926516467397, 4.563057566933082, 0.9999999999999997, 0.18682735406432416, 5, 5, 19, 14, 22393, 22497, 14, 8.586838960647583, 1.657400369644165, 2.1041507720947266
2, 0, 15, 16, 32, 65.45598289158764, 11, 24.251348726887773, 4.407984894196702, 0.9999999999999979, 0.18176246376390298, 5, 5, 19, 14, 22395, 22499, 14, 8.770798921585083, 1.6683242321014404, 2.085434675216675
3, 0, 15, 16, 32, 65.5147816125644, 11, 24.23877237705908, 4.381543834530033, 1.0000000000000036, 0.18076591365150826, 5, 5, 19, 14, 22395, 22499, 14, 8.785356760025024, 1.949890375137329, 2.08819580078125
4, 0, 15, 16, 32, 65.52840094386994, 11, 24.236746726736495, 4.377535745485503, 1.0000000000000018, 0.18061564923878629, 5, 5, 19, 14, 22395, 22499, 14, 8.661356449127197, 1.6855921745300293, 2.059008836746216
5, 0, 15, 16, 32, 65.5579584395399, 11, 24.22888140148472, 4.366077547501739, 0.9999999999999996, 0.18020136692047917, 5, 5, 19, 14, 22395, 22499, 14, 8.813721418380737, 1.9865694046020508, 2.0798416137695312
6, 0, 15, 16, 32, 65.68251729465273, 11, 24.202920419904064, 4.336029610801194, 1.000000000000002, 0.1791531573700219, 5, 5, 19, 14, 22389, 22493, 14, 8.533080101013184, 1.690690279006958, 2.065704822540283
7, 0, 15, 16, 32, 65.82074643872208, 11, 24.16819158823249, 4.288884060981564, 1.0000000000000022, 0.17745986683876763, 5, 5, 19, 14, 22397, 22501, 14, 8.645965337753296, 1.8879249095916748, 2.0522873401641846
8, 0, 15, 16, 32, 65.91318035685578, 11, 24.16186145218831, 4.27693629790458, 0.9999999999999962, 0.17701187081002917, 5, 5, 19, 14, 22393, 22497, 14, 8.663955926895142, 1.6411230564117432, 2.0205743312835693
9, 0, 15, 16, 32, 66.03116735134331, 11, 24.14917611854595, 4.256894242288216, 0.9999999999999984, 0.17627492637394945, 5, 5, 19, 14, 22397, 22501, 14, 8.808018922805786, 1.934337854385376, 2.0754871368408203
10, 0, 15, 16, 32, 66.03712460077473, 11, 24.14698842627586, 4.25525596669342, 1.000000000000003, 0.1762230507413094, 5, 5, 19, 14, 22397, 22501, 14, 8.542375326156616, 1.6959946155548096, 2.0603973865509033
11, 0, 15, 16, 32, 66.25512072716843, 11, 24.142004310753087, 4.233980123720206, 0.9999999999999967, 0.17537815291642267, 5, 5, 19, 14, 22395, 22499, 14, 8.627627849578857, 1.9089348316192627, 2.054194450378418
12, 0, 15, 16, 32, 66.43138315042788, 11, 24.123382862136005, 4.207358529689618, 1.000000000000003, 0.17440997200659952, 5, 5, 19, 14, 22393, 22497, 14, 8.502974271774292, 1.7136750221252441, 2.0595316886901855
13, 0, 15, 16, 32, 66.58089674104755, 11, 24.115389303565514, 4.1933106280787635, 1.000000000000001, 0.17388525539825286, 5, 5, 19, 14, 22397, 22501, 14, 8.775058507919312, 1.9481909275054932, 1.9573454856872559
14, 0, 15, 16, 32, 66.85863332642302, 11, 24.101400489915623, 4.166160748546152, 1.0000000000000002, 0.17285969544754642, 5, 5, 19, 14, 22397, 22501, 14, 8.190566301345825, 1.5877811908721924, 1.8883881568908691
