xp, rho, u, p, Mach
0.05,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.15,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.25,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.35,0.9999999999999997,1.5000000000000004,0.69188112364293,1.5240931114954017
0.45,0.9509832026934812,1.5742874706568772,0.6044446559142554,1.6688917704584427
0.55,0.9614961999158997,1.4736068130284463,0.5462236625667777,1.6523655582326484
0.65,0.8741661561541312,1.5837850428029738,0.5150576977535796,1.7438184668194334
0.75,0.8712154615109218,1.5652063672709025,0.5500371494539562,1.664847138105963
0.85,0.8684017762893337,1.582226089248012,0.5399450174662241,1.6958604271747957
0.95,0.9108516062076234,1.5906806320434779,0.5139803394253508,1.7896558985920785
