xp, rho, u, p, Mach
0.05,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.15,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.25,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.35,0.9999999999999998,1.5000000000000004,0.69188112364293,1.524093111495402
0.45,0.9686319933380985,1.5456034398018597,0.6230170122018476,1.6287840567866043
0.55,0.9614961999158997,1.4736068130284463,0.5562073262024182,1.637468810260884
0.65,0.8918149467987485,1.5722320855007075,0.5197666087627437,1.7405472709041259
0.75,0.8712154615109218,1.5652063672709025,0.5600208130895967,1.649940531653682
0.85,0.8684017762893337,1.6025493901975219,0.5428225628445491,1.7130846017384256
0.95,0.9285003968522407,1.560445222826038,0.5349692399720708,1.7374453429207755
