xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7142857142857144,1.5
0.35,1.0,1.5,0.6918811236429301,1.5240931114954015
0.45,0.9765964121049384,1.5359466627231682,0.6388049302419379,1.6050388513833285
0.55,1.0,1.4248317696638708,0.5820091844774478,1.5784638974213612
0.65,0.9274396876883457,1.5412112547139993,0.5493711105486956,1.692419744707366
0.75,0.916289619856079,1.4969027004846223,0.6021252505739106,1.560639221833978
0.85,0.9108183492445894,1.540285312915521,0.5870520197577984,1.621491770359289
0.95,0.952861748705354,1.5742052842797378,0.541195546061061,1.765367746674029
