step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 50.70165729522705, 9.857363224029541, 20.398624658584595
1, 0, 30, 32, 64, 193.56047559052544, 12, 48.03755723088877, 3.492586874038823, 1.0000000000000002, 0.07270533880921021, 6, 5, 21, 16, 103096, 103223, 16, 50.52731680870056, 9.884010791778564, 20.24702000617981
2, 0, 30, 32, 64, 189.53284650601302, 12, 48.17128580700265, 3.55934293911764, 0.999999999999999, 0.07388930728106018, 6, 5, 21, 16, 103100, 103227, 16, 51.15554618835449, 10.486655235290527, 19.98421597480774
3, 0, 30, 32, 64, 186.61777965575482, 12, 48.11835060019409, 3.64350991175018, 0.9999999999999994, 0.07571975901716725, 6, 5, 21, 16, 103102, 103229, 16, 51.10929584503174, 10.579771518707275, 20.08864426612854
4, 0, 30, 32, 64, 171.61111202173012, 12, 47.55465194722235, 3.6363541612690544, 1.0000000000000009, 0.07646684419654445, 6, 5, 21, 16, 103108, 103235, 16, 51.31090235710144, 9.763685464859009, 20.20383071899414
5, 0, 30, 32, 64, 165.4589433824117, 12, 47.35479913300393, 3.800780235562104, 0.9999999999999973, 0.0802617750502247, 6, 5, 21, 16, 103108, 103235, 16, 50.454567670822144, 10.410287618637085, 20.169190406799316
6, 0, 30, 32, 64, 162.45674187424447, 18, 47.31182035178277, 3.7389995823438387, 1.0000000000000053, 0.07902886751223481, 6, 5, 21, 16, 103106, 103233, 16, 50.8209753036499, 9.551422595977783, 20.271533489227295
7, 0, 30, 32, 64, 160.25956287233092, 18, 47.499340123591146, 3.967025205079212, 1.0000000000000058, 0.08351748034301973, 6, 5, 21, 16, 103086, 103213, 16, 50.38885688781738, 9.504281282424927, 20.038536071777344
8, 0, 30, 32, 64, 160.319832692773, 12, 47.507657016918465, 3.9818674290515594, 1.0000000000000056, 0.08381527692756997, 6, 5, 21, 16, 103086, 103213, 16, 50.24733304977417, 9.49640965461731, 20.11325430870056
9, 0, 30, 32, 64, 161.05074457272036, 16, 47.61027526610295, 3.937104044466101, 1.000000000000001, 0.08269441885099847, 6, 5, 21, 16, 103096, 103223, 16, 50.60554480552673, 9.549761533737183, 20.44910955429077
10, 0, 30, 32, 64, 158.58890055975664, 19, 47.68803959223524, 3.8294059948462618, 1.0000000000000029, 0.08030118301340708, 6, 5, 21, 16, 103104, 103231, 16, 50.26490664482117, 9.450973272323608, 20.4078311920166
11, 0, 30, 32, 64, 158.60547300891903, 12, 47.69687774761303, 3.8355700641373125, 1.0000000000000002, 0.08041553756274074, 6, 5, 21, 16, 103104, 103231, 16, 49.94182729721069, 9.558012247085571, 20.26932191848755
12, 0, 30, 32, 64, 158.4305115636603, 12, 47.68931159411296, 3.85678528771594, 0.9999999999999938, 0.08087315917959907, 6, 5, 21, 16, 103102, 103229, 16, 50.826303005218506, 9.17448353767395, 20.219314575195312
13, 0, 30, 32, 64, 157.96803613549255, 12, 47.70373337470621, 3.9235922012157207, 1.0000000000000036, 0.08224916424038586, 6, 5, 21, 16, 103110, 103237, 16, 50.1263689994812, 9.409955024719238, 20.002601861953735
14, 0, 30, 32, 64, 157.94329296683694, 18, 47.58550909426509, 3.993706123747606, 0.9999999999999997, 0.08392693909896248, 6, 5, 21, 16, 103110, 103237, 16, 49.66398596763611, 10.43692135810852, 20.095888376235962
